4250;93.70000000111759;39516;2090197;0.006210527825079369
4343;91.69999999925494;36447;2090197;0.0048656076998324005
4435;86.30000000074506;37230;2090197;0.005817776020889577
4521;154.19999999925494;37753;2090197;0.0071645003948432595
4676;91.80000000074506;34869;2090197;0.005087197057068578
4767;87.30000000074506;37321;2090197;0.0059992484604529895
4855;89.79999999888241;37941;2090197;0.004870619092668805
4945;93.30000000074506;38133;2090197;0.005763330054559303
5038;93.40000000037253;60922;2090197;0.007418271657582876
5131;85.89999999850988;38507;2090197;0.0062642705026280466
5217;90.5;37722;2090197;0.004831544220677674
5308;96.5;35067;2090197;0.005741016284839527
5404;88.20000000111759;34550;2090197;0.007106107174199521
5492;89.40000000037253;38857;2090197;0.005097967317205599
5582;135.2999999988824;42891;2090197;0.006034771908204068
5717;88.5;37847;2090197;0.004894460950578962
5806;91.5;36296;2090197;0.005810198176321376
5897;89.80000000074506;65036;2090197;0.007399008541033535
5987;87.59999999962747;39410;2090197;0.00628693591673862
6075;90.30000000074506;35632;2090197;0.004905216482155111
6165;89.89999999850988;35234;2090197;0.005814714321298489
6255;85.10000000149012;34477;2090197;0.007141915987817477
6340;90.5;38928;2090197;0.005134578837391032
6430;85.89999999850988;34888;2090197;0.006028679807213742
6516;90.60000000149012;36751;2090197;0.004880008550224157
6607;89.79999999888241;36808;2090197;0.005812521606798798
6697;88.5;64159;2090197;0.007231762050201534
6785;88.90000000037253;38697;2090197;0.00612085298221544
6874;112.5;34680;2090197;0.0048307028516379105
6987;89.40000000037253;35238;2090197;0.005773345475951677
7076;87.90000000037253;36061;2090197;0.00488731759855646
7164;93.19999999925494;41224;2090197;0.005815073329969723
7257;91.19999999925494;36025;2090197;0.0048440340402963996
7348;93.10000000149012;39498;2090197;0.005815220615578434
7441;90.79999999888241;40372;2090197;0.007212068123246712
7532;137.2000000011176;47271;2090197;0.005107476444318027
7669;92;36042;2090197;0.0060723536723368875
7761;87.19999999925494;35462;2090197;0.004846046329925419
7849;88.09999999962747;35163;2090197;0.005759583476887707
7937;87.90000000037253;36916;2090197;0.0071408150278923594
8025;90.80000000074506;41318;2090197;0.005123432998951798
8115;88.90000000037253;35819;2090197;0.006055038407962755
8204;89.29999999888241;36493;2090197;0.004864405481051294
8294;87.80000000074506;34848;2090197;0.0057736105900473575
8381;95.40000000037253;56279;2090197;0.007415143679467867
8477;87.09999999962747;38459;2090197;0.006286291542200508
8564;88.5;36071;2090197;0.004862328753968463
8652;85.90000000037253;35209;2090197;0.005774665523219753
8738;88.09999999962747;34973;2090197;0.004857856794673964
8826;92.29999999888241;37383;2090197;0.005819007696792426
8919;85;33495;2090197;0.0071757309225075035
9004;89.60000000149012;35249;2090197;0.005115299151210711
9093;94.89999999850988;36633;2090197;0.006053269139588109
9188;89.90000000037253;43892;2090197;0.004883633617268566
9278;93.59999999962747;38317;2090197;0.0058195729053158556
9372;94;67815;2090197;0.007397977541772555
9466;92.40000000037253;39144;2090197;0.006237933994720341
9558;121.80000000074506;44016;2090197;0.004853638903054492
9680;92.09999999962747;34746;2090197;0.005758009361944603
9772;89.80000000074506;61326;2090197;0.007364996611841857
9862;91.59999999962747;41141;2090197;0.0062799950824280965
9953;89.59999999962747;36247;2090197;0.0048758274800068625
10043;93.90000000037253;39303;2090197;0.005789268891323487
10137;93.09999999962747;62253;2090197;0.006847169868734352
10230;95;41981;2090197;0.005716391972133091
10325;89.30000000074506;35914;2090197;0.007150475122753718
10414;91.39999999850988;35597;2090197;0.0048683177550326905
10506;86.30000000074506;34997;2090197;0.005771640645030843
10592;93.19999999925494;60185;2090197;0.007401617337377836
10685;94.60000000149012;43444;2090197;0.00627437061324543
10780;88.59999999962747;36124;2090197;0.00485222864335108
10868;87.69999999925494;35150;2090197;0.0057964711575894745
10956;92.20000000111759;34753;2090197;0.007123297245806248
11048;92.5;40957;2090197;0.005166519562710206
11141;89.90000000037253;35288;2090197;0.006074091642519682
11231;91.19999999925494;35509;2090197;0.004847484205680464
11322;91.19999999925494;43873;2090197;0.005830263999438194
11413;90.30000000074506;37620;2090197;0.004888120305123937
11504;134.30000000074506;41363;2090197;0.0058154783653936795
11638;91.39999999850988;36062;2090197;0.0048518364954178855
11729;100;36983;2090197;0.005779360251997429
11829;93;61193;2090197;0.0068456473037542985
11922;91.09999999962747;41446;2090197;0.005691579870275549
12013;92.59999999962747;36062;2090197;0.007079295670203721
12106;93.30000000074506;35665;2090197;0.004894908330615423
12199;92.19999999925494;35194;2090197;0.005791772746671581
12292;92.5;62290;2090197;0.007300544429469753
12384;97.5;39584;2090197;0.006170629994749563
12482;92.90000000037253;35471;2090197;0.004866552168798262
12574;88;34689;2090197;0.005809920174734933
12662;93.5;33908;2090197;0.007174847208855235
12756;93;37584;2090197;0.005122236303381018
12849;98.19999999925494;34579;2090197;0.006035208241819875
12947;96;35854;2090197;0.0048774770788244295
13043;92.80000000074506;36881;2090197;0.005818862252253823
13136;92.90000000037253;35223;2090197;0.0072034850543990555
13229;89.29999999888241;36084;2090197;0.005142283715796747
13318;88.59999999962747;34896;2090197;0.0060390708069083315
13407;93.5;34927;2090197;0.0048833777085234295
13500;142.10000000149012;43340;2090197;0.0058139907807456944
13642;103;60963;2090197;0.007298103170505362
13745;101.5;39356;2090197;0.006178533708727038
13847;98.89999999850988;39248;2090197;0.004924857018076775
13946;98;35631;2090197;0.005832753126225416
14044;108.69999999925494;39318;2090197;0.004838529240670812
14152;102.59999999962747;40293;2090197;0.005816363920116056
14255;98.20000000111759;35361;2090197;0.0071743482788557255
14353;106.19999999925494;38205;2090197;0.005099110621743221
14459;99.80000000074506;37084;2090197;0.0060618927119781615
14559;97.29999999888241;35158;2090197;0.004879879675316535
14657;98.80000000074506;34313;2090197;0.005790741747410602
14755;101.5;59570;2090197;0.006857625305882752
14857;105.90000000037253;38172;2090197;0.005712407896417448
14963;99.29999999888241;35292;2090197;0.00717462259830195
15062;99.5;35194;2090197;0.004870641185510113
15162;100.20000000111759;34918;2090197;0.005777780613843999
15262;103.5;37367;2090197;0.004898039990870648
15365;101.19999999925494;39735;2090197;0.005830135124530571
15467;99.09999999962747;35814;2090197;0.004844575314908414
15566;118.5;36634;2090197;0.005784879780183888
15684;161.90000000037253;41245;2090197;0.004858271035448464
15846;106;38702;2090197;0.0058439634021184616
15952;102.90000000037253;34361;2090197;0.007226853757291226
16055;104.19999999925494;34780;2090197;0.0051127087655675
16159;107.60000000149012;34691;2090197;0.006019516801281786
16267;99.89999999850988;39041;2090197;0.004900959928063352
16367;117.70000000111759;35298;2090197;0.005809885194402864
16484;112;58735;2090197;0.00713906969342913
16596;107.69999999925494;37116;2090197;0.004961969309331828
16704;104.80000000074506;34904;2090197;0.005875070122678307
16809;104.40000000037253;35364;2090197;0.004866552168798262
16913;103;35009;2090197;0.00581519484059691
17016;104.19999999925494;35274;2090197;0.004913784822441897
17121;97.80000000074506;39163;2090197;0.005839102977030986
17218;116.69999999925494;52236;2090197;0.007383035416768785
17335;107.19999999925494;41709;2090197;0.006282025782758205
17442;108;35727;2090197;0.004900055962639886
17550;103.59999999962747;36270;2090197;0.005831514086042132
17654;104.09999999962747;34090;2090197;0.0072118711287450605
17758;104.59999999962747;34131;2090197;0.005128545650644192
17863;148.5;41241;2090197;0.006075787268089972
18011;105.30000000074506;35026;2090197;0.0048720256702319996
18116;100.5;34796;2090197;0.005812072385692228
18217;120.59999999962747;59523;2090197;0.007425380029273309
18337;109;38993;2090197;0.006265638417718954
18447;104.40000000037253;35316;2090197;0.004869146236581692
18551;102.5;34378;2090197;0.005798595752495136
18653;104.19999999925494;34326;2090197;0.007194150828946972
18758;106.20000000111759;37323;2090197;0.005164540412343147
18864;101.89999999850988;33767;2090197;0.006061782247771628
18966;101;34637;2090197;0.004895571115854624
19067;127.60000000149012;38061;2090197;0.005823463086455945
19194;108.89999999850988;39190;2090197;0.007197398476619057
19303;109.40000000037253;43321;2090197;0.005115321244052018
19413;101.5;34344;2090197;0.006026240389319461
19514;104.5;37522;2090197;0.004890526583756259
19619;102.30000000074506;37409;2090197;0.00584611008986543
19721;94.79999999888241;33824;2090197;0.0071956034332628874
19816;102.90000000037253;35631;2090197;0.005123600536331707
19919;98;36078;2090197;0.006085752980589406
20017;106.90000000037253;35839;2090197;0.004894142445450124
20124;148.30000000074506;44021;2090197;0.00583440824825331
20272;114.19999999925494;36112;2090197;0.007200349712003612
20386;107.30000000074506;38718;2090197;0.00511654739674454
20493;106.59999999962747;35077;2090197;0.006029311294261093
20600;106.09999999962747;37333;2090197;0.004888882508149018
20706;104.30000000074506;34806;2090197;0.005806910025106894
20810;104.40000000037253;59208;2090197;0.0073695366907303855
20915;107.09999999962747;39067;2090197;0.006303975020596419
21022;113.69999999925494;37355;2090197;0.004925332014164869
21136;104;34839;2090197;0.00582845790966137
21240;110.5;58328;2090197;0.007218401404421302
21350;109;42035;2090197;0.007357207044211133
21459;104;35387;2090197;0.008268396826784583
21563;103.59999999962747;34357;2090197;0.009660685844863244
21667;102.80000000074506;35487;2090197;0.007576907463515587
21770;100.80000000074506;35008;2090197;0.008515254871265308
21870;97.5;35688;2090197;0.00488735073781842
21968;125.59999999962747;34879;2090197;0.005783417970517428
